0.025208483	-0.024241652	0.010097074	-0.02936002	0.04705224	-0.04865291	0.014766874	0.04246943	-0.026821267	0.014130462	-0.0031256562	-0.055680722	0.011025609	-0.06482057	-0.032845367	0.0014825424	0.010708197	-0.029867783	0.031364426	-0.0016050814	-0.03403335	0.010166191	-0.0133998515	0.011213771	0.03143175	-0.018216446	0.008858229	0.012028778	0.008736671	0.018880203	0.029246654	-0.00018013339
-0.0057187267	-0.032297794	0.048746776	0.006928249	-0.028793503	0.051325884	0.07314968	-0.026804835	-0.01908328	-0.010748056	0.053898133	0.0035958802	0.05079095	0.0111808395	0.065277845	0.04199692	-0.041676335	0.07159477	-0.0077749914	0.017304923	0.010025488	-0.017801477	0.020364894	-0.027609708	0.0095341	-0.020791324	0.067378946	0.06027649	0.0074204463	0.026173558	-0.040140662	0.042395562
0.04182405	0.0011622312	0.010812432	0.013831889	-0.032000657	-0.019093307	-0.044341344	-0.0250471	-0.022884896	-0.029689854	-0.0062633427	0.04287272	-0.03169004	0.039780974	-0.030948516	0.0017684214	0.0024600835	-0.042143993	-0.051662553	-0.004571051	-0.030885546	-0.008782825	0.025647601	-0.042040385	-0.005919179	-0.035659157	0.02861491	0.002649167	-0.040640857	-0.0023204943	0.024064835	0.046864945
0.031876527	-0.057632934	0.025406284	0.07963167	-0.059369225	0.030483011	0.03460543	-0.02858174	-0.052071605	-0.006348699	0.03404706	0.067049764	0.08991578	0.048070222	0.00874451	-0.008118248	-0.060918793	0.08345931	-0.0062585976	0.053221494	-0.056842797	-0.07025075	-0.027841043	0.036444638	0.004935939	-0.0018594052	-0.0015783648	0.048514467	0.0042273803	-0.058177	-0.09073023	0.05467185
-0.033449076	-0.03439451	0.027313821	-0.052635845	-0.015048385	0.011200214	-0.04598316	0.010336296	-0.0009449412	-0.01911369	0.004016841	-0.01442308	-0.0444333	-0.056497984	0.00023327355	-0.010361723	0.007296105	0.012436073	0.02789286	-0.005585	0.024654534	0.058934234	0.050075263	0.028133849	-0.039954334	0.032288004	0.0014417829	-0.033687703	0.05270135	0.06216677	0.058793083	-0.035403788
0.028446566	0.015603296	-0.032560892	-0.035287634	-0.038742423	-0.0030046334	0.050234936	0.035652705	-0.0010480684	0.022820521	-0.04838679	-0.030478675	-0.038504884	-0.03342868	-0.030730035	0.015822265	-0.007488927	0.023567798	-0.030583102	-0.0067654527	0.012825715	-0.024657434	-0.021190284	0.030469742	-0.009058732	-0.03218055	0.044665653	0.047515303	-0.00545586	0.033948727	0.02272845	-0.022523286
-0.005786525	0.041432064	-0.03501304	0.0061319596	-0.026523361	-0.034623288	-0.030987274	0.025006607	0.034795158	0.004339072	0.044890855	0.0038196077	-0.046216756	-0.01642865	0.027663073	-0.040481754	0.051401127	-0.008828775	-0.027573917	-0.0014366544	0.0091214115	0.047697626	0.053459745	-0.024080925	-0.0102895	-0.020603795	0.008731698	-0.00031768196	0.03257858	-0.03778942	0.052892204	-0.032875564
-0.040914007	0.02384214	-0.01873617	-0.0144052	-0.022675715	0.023871966	0.030098014	-0.0382205	-0.0034820768	-0.0302513	-0.013862967	-0.025156453	-0.016884243	0.031322133	0.04075803	-0.028375827	-0.033811778	-0.0037122963	0.016696587	0.022009121	0.04788621	-0.034936562	0.0089314	-0.040821407	0.009716921	-0.02243048	0.011098857	0.0026046722	0.024112955	0.0053749066	0.020235695	-0.023927074
0.044999834	0.028535653	0.014215953	-0.022167489	0.030992093	0.02274353	-0.03654509	-0.041347273	-0.049589947	-0.037964337	0.038045324	0.0018404698	-0.032536704	-0.039812263	0.048765756	-0.0064259577	-0.025854215	-0.0444093	-0.01879816	-0.016197888	0.02998408	0.028273186	-0.037427943	-0.038823806	0.024193859	0.034784686	0.030763384	0.029784031	-0.013025531	-0.0139168035	-0.007553702	-0.001221441
-0.0148851555	-0.028924458	-0.04397063	0.043041807	0.0033789	0.023681583	-0.039657872	-0.035045654	-0.026237436	-0.037698567	0.036964726	-0.002010074	0.028512692	0.0073475386	0.0022632172	-0.04400378	0.024613148	-0.02839118	-0.007068992	0.062896356	-0.019742597	0.027024433	0.01828989	0.011711145	0.048902128	-0.004536113	-0.0011321508	0.0514611	0.023314951	-0.04908422	0.02828474	0.010442156
0.009485105	0.016754968	0.062092643	0.021270912	0.02975842	0.04327601	-0.02754155	-0.041256614	-0.04772994	-0.006455027	-0.030244153	0.014998319	-0.016757067	-0.036924787	0.031377558	-0.029090546	-0.021792732	0.009928666	-0.023020819	0.023254681	0.0473936	0.0168417	-0.039146923	-0.029007973	0.042844243	0.005172033	-0.027956313	0.056733392	-0.008027704	-0.0240381	0.027966637	-0.023301832
0.020889893	0.015012306	-0.040776853	-0.008857076	0.04675176	0.02897165	0.04123034	0.0077112573	0.014927284	-0.035448052	0.032271482	0.015256534	-0.025512466	0.043226555	0.010301729	-0.004554411	0.0048310193	-0.007161707	-0.028450523	0.03450651	0.0051649255	0.03134268	0.026477717	-0.030230753	0.03185032	-0.04124574	0.012611513	-0.03740581	-0.020156251	-0.012577923	-0.024555188	0.04051277
0.03898597	0.00149874	0.0033661723	0.016959164	0.032037787	0.010556557	-0.008807494	-0.010629948	0.00095781486	-0.0327595	-0.03781437	0.04752271	-0.023399057	-0.030283406	-0.027336113	0.05555231	0.019304186	0.020046452	0.009986927	-0.024987755	-0.025898123	-0.042792242	-0.015063981	-0.039862223	0.044840924	0.031006776	-0.019657094	0.0036298686	-0.046525758	0.039454833	0.024123928	-0.028877942
0.06552289	0.0009914798	0.032441977	0.033173144	-0.08190745	0.041343305	0.040653586	-0.03563016	0.012082188	0.035064638	0.07070944	0.02627467	0.080330625	0.084902175	0.043318827	0.050475422	-0.0752418	0.08268053	-0.03913007	0.059300296	0.053446446	-0.06474906	0.019173402	-0.009458976	0.042070653	-0.052653227	0.010780672	0.05246851	-0.024978358	-0.031264395	-0.058643136	0.026439121
-0.004549404	-0.05316327	0.026880713	-0.008533683	0.013905217	0.046429474	0.05993704	-0.010113899	-0.014235966	0.06311311	0.07441362	0.07443632	-0.008057767	0.07401164	-0.016165733	-0.024306638	-0.0003128036	0.045014907	-0.07557199	-0.01854142	0.047478907	-0.038215432	-0.026601525	0.07839211	0.022103135	-0.057737645	0.0041136104	0.070398	-0.019588584	-0.06549136	-0.008597404	0.033641674
0.028072124	0.0199565	-0.055019937	0.009852993	0.0030798565	-0.030853078	0.020039143	0.033303216	-0.004184841	-0.0514847	-0.043975785	-0.0552683	0.0008243625	-0.05127516	-0.05658564	0.0072485195	0.008130686	0.03454917	-0.03281339	-0.0055622016	-0.069209106	0.050789755	0.0016902148	-0.0049069896	0.004431273	0.023570389	-0.024212768	-0.0483336	0.040322043	0.037529297	-0.016709184	-0.0073681106
-0.006745944	0.0011225337	0.05903742	-0.012424851	-0.049755298	0.0012526826	0.05330205	-0.018933062	0.025843134	0.045973178	-0.02142157	0.062801324	-0.008855223	0.052804362	0.01606631	0.00020773326	0.014904932	-0.022861803	0.021637643	-0.024362644	-0.0023020646	-0.0050487807	-0.061433494	0.03198706	0.04237049	0.018926289	0.038348626	-0.018007306	-0.038712796	-0.049231555	-0.03349289	0.050117023
-0.035725657	0.052194767	0.016405083	0.02054958	0.040474873	-0.03433315	-0.05637916	0.03611815	0.0267485	0.0420779	-0.02124981	-0.061559405	-0.04671521	0.020339958	-0.037148204	0.03586885	-0.0061835456	-0.029029356	0.02786386	-0.048997384	0.009099573	0.0661551	-0.02919267	-0.013554849	-0.04564338	-0.027372776	0.02587579	-0.04661365	0.03595125	-0.02605393	0.049902603	-0.03150178
0.032133203	-0.022134585	-0.032712355	-0.012610502	0.026832253	0.0083028115	0.023707695	-0.014208813	-0.011410819	-0.020334207	-0.0019286894	0.043624997	0.021457555	0.026634956	0.020071559	-0.029187	-0.045052897	0.053187106	0.016755257	-0.027429556	-0.013208492	-0.05488344	-0.009608843	0.010056667	0.016632339	0.018697888	-0.030477898	-0.024999551	-0.01717879	-0.04478274	-0.02004113	0.012621242
-0.030395683	0.025204306	0.035108678	0.039220277	-0.01906985	-0.024169914	0.008374217	-0.040248208	-0.019170227	-0.04511002	0.026806261	-0.0042596934	0.014584851	-0.03659895	0.057316896	0.05022409	-0.00863214	0.023050876	-0.05050055	-0.015442927	0.0051255235	0.035144255	-0.026209787	0.028732114	0.026124116	-0.006680818	0.055677727	-0.03186737	-0.030213136	0.0051530297	-0.028029937	-0.033584263
0.031169733	-0.022441339	0.035691362	-0.025474902	0.019033372	-0.01169931	-0.039389428	0.03227568	0.029274838	0.031688076	-0.006981997	-0.005534524	0.0038846128	0.006591943	-0.045386367	-0.05459836	-0.019464433	-0.036027946	-0.009575094	0.02770529	0.019205982	-0.036848314	-0.011463208	0.023999108	-0.028171396	-0.02587698	-0.03640239	-0.011542513	0.0028304886	-0.03615904	0.021905527	0.004774931
-0.002525463	-0.004742265	0.04888637	-0.010064203	-0.03879333	0.057852257	-0.010815673	0.0004036448	-0.04202799	0.060688395	-0.012512306	0.061091106	-0.018037194	0.050903577	0.080781564	0.057794202	-0.038866326	0.070102	-0.032058313	-0.03302052	-0.010743515	-0.005428712	-0.027963385	-0.008942386	0.014082555	-0.02775845	-0.0049285446	0.021524219	-0.0075000427	-0.017988073	-0.0047103483	0.01230439
0.014762871	0.047311436	0.019591002	0.0075784563	-0.010363084	0.032840002	0.008411551	-0.01669935	0.014948642	-0.032498315	0.03409225	-0.043060154	0.03472267	0.032259904	-0.031525824	-0.0062917722	0.0127042	0.03264822	0.0029597357	-0.054229308	0.03733156	0.053395323	0.05081901	-0.056934875	-0.045450266	0.02845958	-0.039767854	-0.04503703	0.0121649215	0.041058335	0.036498565	-0.013585464
0.07126022	-0.019102246	0.016999254	0.019410923	0.013297228	0.014732437	0.022397885	-0.039267723	0.007428764	-0.026129188	0.028732896	0.040186025	0.041815836	-0.0006505288	0.0141020585	-0.020070588	-0.07820507	-0.015718922	-0.050954014	0.04839961	-0.035231028	-0.006917237	0.0014412714	-0.011029732	0.049923226	-0.015804788	-0.01596856	0.03462038	-0.02635194	0.018329231	-0.020774735	0.042457283
0.045690957	0.030129485	-0.015727399	-0.00584368	0.022375366	0.03656702	0.01955086	0.02742273	-0.017024018	-0.006489916	0.027762793	0.037300907	-0.03870625	0.015219232	0.0039889184	0.028799841	-0.0015440232	0.041131403	-0.033234805	0.03911665	0.005605549	-0.019215893	0.043436714	0.033416215	0.019593215	0.04144641	0.037636854	0.056107353	-0.027208894	0.024774991	0.020506835	-0.015909495
0.08693228	-0.050727475	0.029658504	0.075400814	-0.095737	0.073068544	0.06765858	-0.09219879	-0.120335534	0.10784068	0.10538366	0.06648692	0.11483592	0.10295667	0.10526909	0.07449814	-0.11816012	0.08970366	-0.015350022	0.076904304	0.053334013	-0.06926387	-0.02641111	0.0391389	0.030840617	-0.06000505	0.032588676	0.09033921	-0.06180873	-0.09164605	-0.10324614	0.079238266
0.04444921	0.032534998	-0.03254623	-0.024263822	0.019920118	0.009479955	-0.0025454639	-0.01444765	-0.046133365	0.041328914	-0.025746077	-0.022415971	0.042943735	-0.0005318524	0.014154627	-0.020730913	0.0133664	0.024578992	-0.017466733	-0.035180923	-0.0509509	0.015048249	-0.01531376	0.03917782	0.016898284	-0.028846355	-0.012989959	-0.04368371	0.034076095	0.037154824	-0.02870587	0.048176177
0.026835853	-0.058632005	0.022260368	-0.016455896	-0.07048299	0.07146352	0.03976273	-0.049180694	-0.0527689	-0.022775004	-0.005992538	0.019398993	0.05615821	-0.007176861	-0.0036745036	-0.014478753	0.0051428177	-0.017183967	0.026279187	0.0033209436	0.00036923832	-0.052076466	-0.004353145	-0.014143778	0.005660248	0.0030675381	-0.020949807	0.028858801	0.022377644	-0.07204678	-0.0077933003	-0.018209673
0.009900161	0.02585688	-0.02138386	0.024753975	0.038509574	0.016557751	-0.0046394216	-0.029867688	-0.010264942	0.054521512	-0.010737272	-0.021351906	-0.008277103	-0.0418013	0.028910764	0.025318274	-0.023596311	0.0126276715	-0.017995177	-0.0007324018	0.007218369	-0.010836344	-0.024703367	0.011611197	-0.059179015	-0.043547988	0.022574157	0.04094795	-0.025675843	-0.012208584	0.0007829295	0.014649612
-0.021057494	0.032462705	-0.002719599	0.028733008	0.011133717	-0.030715786	-0.015748875	-0.008125859	-0.0179022	0.0058240686	0.0017824381	0.0063587753	-0.048207924	-0.05511073	-0.025163168	-0.0096641565	-0.0060661505	-0.024622759	-0.044896908	0.02940914	-0.031368475	0.03942488	-0.017431362	-1.62994e-05	0.024363318	0.010636299	-1.3291251e-05	0.0347058	-0.02555818	0.03890676	-0.026528476	-0.03104417
-0.0087183565	0.013412215	0.0376528	0.05271963	0.044217918	-0.024412334	0.04483338	-0.03680704	-0.017804129	-0.041729476	-0.027467337	-0.001822838	-0.009365209	0.03251283	-0.0129227	-0.030046504	-0.04406353	-0.02914407	0.033010244	0.04785936	-0.060616326	0.03176735	0.003977362	-0.038261227	0.058583826	-0.038514372	0.048824463	0.022925284	-0.036102585	0.01832693	0.033910036	0.0456887
-0.033644337	-0.0075530387	0.01916924	-0.01530833	0.024668574	0.014491386	-0.048734978	0.015494644	0.04387474	-0.050609585	0.030099481	0.015364793	0.013139004	0.009345756	0.024526116	0.0010846154	0.0509184	-0.060655832	-0.002547002	0.039267	0.004997907	0.039628286	0.055539932	-0.048219852	-0.035363518	0.03036927	0.010448897	-0.057864882	0.021855772	0.032717496	0.03561575	-0.030732933
0.0004810468	0.04374604	-0.039900143	0.022493402	0.006660673	0.02855644	-0.04009773	0.015174082	0.017419042	-0.02041851	0.0037157563	0.0012438147	-0.0010382712	-0.010805818	0.031378895	-0.004131191	0.04743982	-0.0077578747	0.037346445	0.03327864	-0.021949613	-0.01606853	-0.028598247	0.02109027	-0.014147028	0.02564404	-0.05407857	0.015331286	0.029826334	-0.011675862	-0.015115631	-0.04510119
-0.030122256	0.026304696	-0.018180361	-0.036743477	0.014410474	-0.015077357	0.0047587715	-0.006859636	0.05046333	-0.018511627	-0.018917335	0.018596422	0.0034017202	0.007429126	0.005997195	-0.0069252895	-0.032853425	0.02995876	0.057248227	0.040815167	-0.06334408	-0.008505922	-0.025095345	-0.049089402	0.031742897	0.006762033	-0.007058149	0.038637564	0.021463005	-0.017310917	0.029873103	-0.04640736
-0.016149957	-0.064405136	0.0050905473	0.029892588	-0.016690914	-0.015396432	0.034012552	0.0011475882	0.036845043	-0.007196404	-0.00041076363	0.02977362	0.05102345	0.013270183	-0.013825556	0.05366173	0.036682986	-0.006705371	-0.027479973	-0.00044624682	-0.0018361908	-0.027556458	-0.025389561	0.027625108	0.00052077137	0.025702324	-0.008113806	0.057633456	-0.007842649	0.031137353	0.024269797	-0.02936527
-0.01751056	0.04020863	-0.024502104	-0.04076407	-0.008210021	-0.042117354	0.04019426	0.040339913	0.021889355	-0.030013556	-0.024674797	-0.04620047	-0.043552227	-0.021924466	-0.007961956	0.004488686	0.012981759	0.013644847	0.051979925	-0.036463026	0.0048483172	0.030376527	-0.029493935	-0.04910883	-0.008181124	0.037357714	0.005931156	0.032419145	-0.029998144	-0.03039137	-0.0021881335	0.022334505
0.020239806	-2.6654416e-05	-8.2608094e-05	0.002129307	0.04059401	-0.041649014	0.048711106	-0.053375855	0.010918082	-0.011394758	0.0038459385	-0.0073835473	0.03754697	0.047897916	0.054032978	0.02486654	-0.037976574	-0.0032410906	-0.05713042	0.028164111	0.028473673	0.035457376	-0.018965716	0.031886723	0.047218863	0.024442906	0.02384064	-0.005534137	0.0016290244	-0.037675533	-0.01504011	-0.00529709
-0.005497492	0.030184155	0.008353254	-0.03337156	-0.04524979	0.057314303	-0.005770592	-0.0025479894	0.011383888	-0.010412735	0.030801266	-0.017291445	0.050532296	-0.020218614	0.039158665	0.024452284	0.03206136	0.039742444	0.03816343	0.013496171	-0.025200855	0.033277217	0.0049140337	0.013677701	0.0058970843	0.037934873	-0.010186466	0.013828389	-0.01839435	0.0015872706	0.007068138	0.042025108
0.050957713	-0.045382857	0.031252626	-0.034871053	-0.0010359392	0.020585923	0.00032802104	-0.053025246	-0.027067918	-0.009742243	0.03547086	-0.015568829	-0.02773622	0.05206286	0.015281201	0.016613776	-0.059928533	0.025072947	-0.01830088	0.0077217193	0.039719798	0.03258296	0.034046825	-0.012327568	-0.03263195	-0.05027382	-0.0077119605	0.03892599	-0.016417265	0.023968317	0.0101294	0.05344755
0.037691183	0.03243067	-0.022593137	0.022232624	-0.010548341	-0.038957745	-0.03505712	-0.02153716	0.023510465	-0.033608574	-0.027381215	0.04231886	0.026604779	-0.033298254	-0.028564835	0.0560813	0.02175651	-0.0177011	-0.05822713	0.00069208286	0.045388296	0.0047364417	-0.028725727	0.036388606	0.0064978255	-0.016792512	0.045630272	0.041245744	-0.0042136707	0.0027249574	-0.03373635	-0.037296362
0.031752832	-0.04253013	-0.017054923	0.0046360176	-0.03593434	-0.05648565	-0.008183397	-0.033514887	-0.033863414	0.00540768	-0.060703408	0.020597903	-0.036830857	-0.010377034	0.03245708	0.0131033	-0.0030796514	-0.05627751	-0.017045975	0.029939797	-0.008389141	-0.026628783	0.035689548	-0.05343673	-0.0596222	0.026328344	0.02428417	-0.014063722	0.0055063264	0.05819263	0.0066595804	0.0015341429
0.03929086	-0.03589821	-0.017178088	-0.009663151	-0.051586043	0.017124232	0.041431863	-0.012184607	0.0194099	-0.016734455	0.048601627	0.062251464	-0.0024517209	0.04295365	0.039718904	0.025436802	-0.062075626	-0.02843392	-0.031070737	-0.04287682	0.01243015	-0.022260835	-0.011095696	0.029465318	0.04114748	-0.024138296	-0.021813568	0.008759434	-0.020431977	-0.06280074	0.030817306	-0.036837693
0.018005243	0.033757724	0.0013432432	0.035732325	-0.007685655	0.027049657	0.05266642	-0.0037159992	-0.029048631	-0.018833732	0.043549508	-0.031709336	0.009863064	-0.052371345	-0.044724274	-0.0017872826	-0.040629696	0.032123335	-0.011720856	-0.018218623	-0.016198227	-0.013452941	0.006264923	0.031882703	-0.025548501	0.013403259	0.045610383	0.0038721275	0.016917743	0.032823965	-0.013078895	-0.02899367
-0.013904429	0.008751032	-0.011352925	0.026916195	0.04688782	-0.046676096	-0.024257926	0.004017562	-0.0060090064	-0.06519611	-0.04140545	-0.04630867	-0.025453718	0.041179486	0.024442809	-0.06890158	-0.011693221	-0.014928187	-0.017052332	-0.027264386	-0.024684872	0.029198159	0.047156326	-0.05833548	0.008001808	-0.023689909	0.022399953	-0.056580916	0.0031605032	-0.035438374	0.0034505904	0.019877134
-0.008828277	0.018687263	-0.032928742	0.014521625	-0.0062909424	0.02519664	-0.0042254026	0.03372334	-0.038317356	0.026103005	0.031936493	0.028520972	0.029302461	0.009213068	0.046354894	0.018464284	0.012328712	0.021479405	-0.027767284	0.06455932	-0.03002031	0.04372664	0.00019088297	-0.048383094	-0.002101435	-0.026832718	-0.04811197	-0.0028750438	-0.04490043	-0.013296715	-0.011151377	-0.043938596
0.016707081	-0.037826966	-0.03862948	0.009643579	-0.044971846	0.023528215	-0.037942216	-0.0059239734	0.04354576	0.03069866	-0.0071286606	-0.03527228	0.03553653	0.0009064995	0.0026004887	-0.014856001	-0.006584263	0.009403611	0.044750117	-0.034731925	0.038147423	0.017188568	-0.020205485	-0.0032102088	0.03475441	-0.0060053957	0.04758675	-0.028080378	0.031664096	0.024273172	-0.009931761	-0.017744435
-0.009372901	0.068612285	0.029113881	-0.02287854	0.015174583	0.05433779	-0.03595202	0.016998865	-0.020024734	-0.0520047	-0.053967427	-0.054946695	-0.031259373	0.019410955	0.0004251194	0.019794246	0.042268436	-0.03635602	-0.0035678567	0.05443156	-0.070488445	-0.035179134	-0.0041076397	0.03819004	0.04357508	0.009594861	-0.015544292	-0.0042752046	0.018043462	-0.03750092	0.03458729	0.041037954
-0.017863942	0.030805338	-0.055257306	-0.047064923	0.061308883	-0.039297145	-0.01238857	0.010911425	-0.015795702	-0.045869038	-0.009237134	-0.04048221	-0.061559573	0.015218638	0.027107405	0.03745557	-0.0034569253	-0.0125485035	0.027621292	-0.0003385306	0.03229094	0.007852567	0.007733571	0.005159546	-0.04802945	0.025602989	-0.03849492	-0.059093464	-0.026341256	-0.027450787	-0.034052383	-0.008387752
0.00033801678	0.025383562	-0.03643549	0.0075751925	0.035239123	0.0026522493	-0.042324543	-0.029142922	-0.013233954	0.043101944	0.037994985	0.0011613382	0.038438633	-0.035245534	-0.015893226	-0.002947238	0.04740916	0.012757352	0.03350934	-0.012514442	0.042813547	-0.019697122	0.0044264575	-0.006840496	-0.055275083	0.030234372	0.0066339253	0.0009575657	0.04707569	-0.0038515609	0.029675689	-0.00062723673
-0.03888693	0.031935785	-0.012022522	-0.045292586	0.024860488	0.045860786	-0.005970395	0.012916847	0.035067413	0.017522922	0.030149689	0.016871385	0.027159736	0.03563947	0.04525707	0.031534586	-0.02607404	0.044236027	-0.05036204	0.041630678	-0.021626415	0.0040149637	-0.050005548	0.02557637	0.017239125	-0.010192725	0.039180037	-0.012347403	-0.0055190097	-0.02474487	-0.031201057	0.033938877
0.03922073	-0.0003244513	0.012223554	0.0020194745	-0.00013312687	0.04611354	0.014575559	-0.017332336	-0.016854953	-0.021800892	0.020531524	-0.002195423	0.043527808	-0.036023483	0.0022405658	-0.038037326	0.020698959	-0.0222338	-0.040666766	-0.010813011	-0.014666194	0.047192194	-0.014134093	0.0024962006	0.023654686	-0.052144717	0.038802475	0.038593177	0.04245391	0.034017343	0.012145846	0.024802092
-0.019508429	-0.039091337	0.038438987	0.016306635	0.009984372	0.004824912	-0.032372244	0.022868041	-0.0009671889	0.03823964	-0.0073937955	0.034740306	-0.015094257	0.013095154	0.04919575	0.044951305	-0.030034604	0.044320058	-0.008148543	-0.012248171	0.041094113	0.029020712	-0.057166334	0.005895579	0.0593538	-0.03486459	0.025390988	0.018098863	-0.02240738	-0.04908745	-0.039553292	-0.021427905
0.03552296	-0.014165289	0.043353766	-0.026849138	-0.0030467834	-0.04959167	0.03207812	-0.01624387	-0.009531087	0.04234662	-0.033002704	-0.018734155	-0.0114282435	0.030192897	0.0278662	-0.021333659	-0.022476774	-0.017512286	-0.028375708	0.029098846	-0.008605494	0.023059495	0.033329565	-0.002796965	-0.030163828	0.017039979	0.014252996	0.015359239	0.039554153	-0.033452712	-0.013480886	-0.031084634
0.059537582	-0.038518187	-0.026958985	0.022042604	-0.011789137	0.027415995	-0.025198512	0.015274419	0.017173886	-0.011598077	-0.010133433	0.004501766	0.022231515	0.018622708	0.02782551	0.0026397726	-0.035378873	0.0063903425	-0.054655105	0.07749786	-0.02127612	-0.05896839	0.029122394	0.031059494	-0.0043365494	0.027559984	0.05851465	0.010964682	0.008827218	-0.0009422943	0.0033344033	-0.0143185165
-0.0155079095	-0.043549128	-0.007427377	0.0513512	-0.024009408	-0.022946175	-0.000704177	0.0069880034	0.029738732	-0.039816745	0.034122728	0.034611836	-0.015375261	0.030782431	-0.025101779	0.039032448	0.03358308	-0.04039554	-0.05800059	-0.003085508	-0.006696875	0.0298228	-0.03871531	-0.032058083	0.0033100008	-0.009699994	0.054831382	0.012693833	-0.048336346	-0.023295047	0.02348948	0.05034759
-0.011682588	-0.03738619	-0.044690195	-0.02990221	0.04945602	0.03283725	-0.034607973	-0.043183453	-0.042105027	-0.04477489	-0.01474342	-0.0035171502	-0.015885577	0.045939516	-0.032756414	-0.056834802	-0.007690734	0.009854516	-0.033794086	-0.031901907	0.03354499	-0.03998741	-0.04247674	-0.040504254	-0.04617814	0.0110258395	-0.04259357	0.034790087	-0.04573907	0.024978435	0.046467252	-0.018281635
0.010014073	-0.0043554925	-0.0019528759	-0.04985597	0.027575871	0.03693446	0.012716327	0.045441456	-0.045763977	0.034466296	-0.008913079	-0.04260394	-0.017930446	0.023979113	5.864246e-05	-0.023173442	-0.005133324	-0.0013531208	0.0012562346	-0.016169094	-0.008258092	0.041590985	-0.020071033	0.021905165	0.026157567	-0.0331088	-0.038829707	-0.013835883	0.039797645	-0.0213737	0.028953506	-0.020765211
-0.040766783	0.021221865	-0.05300715	-0.051594283	0.027006995	-0.007944493	0.02935553	0.016596472	0.021656869	-0.031871323	-0.030561598	0.009753257	-0.046973694	-0.041384082	-0.04020862	0.004308134	-0.03210618	0.0140544595	0.007944498	0.027784454	0.02427715	0.014943015	-0.046828035	-0.00047944376	0.015893022	-0.014145694	-0.016236456	0.030812025	0.0010020463	0.009723998	-0.042725127	0.0012477925
-0.01948999	-0.004944991	-0.017542621	-0.010685619	0.02504541	0.039380003	0.01021317	-0.047933068	-0.030174982	-0.03958072	0.04280162	-0.02885756	0.015235605	0.062273715	-0.0041133515	-0.013189283	-0.05906243	0.042544544	0.017241739	-0.0032447872	-0.062112514	0.0013254177	0.0337932	0.037837718	0.029994054	-0.054140117	-0.041419774	-0.007941313	0.033979654	-0.050607476	-0.059549317	0.04470904
-0.004402402	0.009223219	-0.013117035	0.04278044	0.02911335	0.020914769	0.010098102	-0.016219161	0.016245974	0.009977611	0.029961275	0.025660835	0.055826955	0.020378964	-0.005664278	0.009160384	-0.04823173	0.004079783	-0.053033914	-0.026581936	0.03230488	-0.01601466	0.012143309	0.00739514	0.035564747	-0.037548013	-0.014487354	-0.018839085	-0.04389837	0.013403978	-0.0003361711	-0.02830885
0.03628696	0.0013642479	-0.053768054	-0.0010391196	-0.031062711	0.0031311857	-0.03861571	-0.00079576456	-0.028199457	-0.047836017	0.01896001	0.000782281	-0.0012426814	-0.0040017725	-0.04327556	0.035327345	0.03170232	0.032675505	0.033520773	-0.043170396	0.008504171	0.036131095	-0.009334195	0.020877063	0.02455782	-0.03620453	-0.02468362	-0.05093971	0.038742874	0.0025151148	-0.038307335	-0.05346902
0.024228042	-0.027589403	-0.018560473	-0.041617677	0.005621702	0.027893746	-0.03702443	-0.020515008	0.014569171	-0.053020872	0.04004701	0.005265332	0.018896684	-0.006029854	0.027495008	0.0059158644	-0.039663967	0.019097317	0.002443015	0.012733383	-0.043093704	0.029033236	-0.049349766	0.0011188466	-0.027922599	-0.010299443	-0.05098203	0.02003936	-0.005494546	0.0077194963	-0.00328936	-0.040690765
-0.008171597	0.024320658	-0.017328348	0.058711216	0.02382199	0.046811227	-0.0069257733	0.0305222	-0.04071849	0.05283022	-0.033276506	-0.0031742514	0.023830181	-0.0058860565	0.03392644	0.0032476708	0.03400026	-0.0004818032	-0.039133735	0.05034439	-0.014534785	0.009716863	-0.036997173	0.034568384	-0.019321963	0.028306402	0.024179181	0.0069994424	0.025046946	-0.04499337	-0.008711043	-0.007375257
-0.05044527	0.03020116	0.038529478	-0.0558146	-0.027895756	-0.02396784	0.0063247983	0.00543945	-0.035312597	-0.0041509927	-0.053474408	-0.0007141822	-0.03971262	-0.003956517	0.035654332	-0.049158286	-0.025580568	0.026767442	0.041603077	0.041670725	-0.041247215	0.033071917	-0.0054036435	-0.046992544	0.009998049	0.0030608554	0.028338455	0.020722494	-0.028844453	-0.035856392	-0.014903392	0.009222372
-0.03255862	-0.030502018	-0.03345143	-0.004736211	0.011081883	-0.02981347	-0.015794057	-0.03742793	-0.015054727	0.03239754	0.0036789111	0.046792917	0.017788913	-0.048476968	0.008956481	0.031821534	0.03844429	-0.038308144	0.03401283	-0.019384619	0.015960312	0.039501403	0.00028631018	-0.042732596	0.009362705	-0.016119527	0.030979294	0.01546056	-0.012833095	0.012683972	-0.026564049	0.0034057614
-0.0049013156	0.023281826	-0.010397709	-0.042275533	0.012280032	-0.02010012	-0.024087016	-0.04976088	0.045104243	-0.004386869	-0.0223987	-0.040143188	0.014495501	0.044295587	0.02778232	0.027160654	-0.04733409	-0.04781564	-0.032719478	0.0129308365	-0.03961718	0.03131423	-0.011496666	0.027352124	0.036130488	0.010751735	-0.016073408	0.024794526	-0.012799389	0.0049392977	-0.019199077	-0.036211286
